0.739,0.51624,0.49398,0.50641
0.74,0.51624,0.49398,0.5064
0.741,0.51623,0.49399,0.50638
0.742,0.51622,0.49399,0.50637
0.743,0.51621,0.494,0.50635
0.744,0.5162,0.494,0.50634
0.745,0.51619,0.49401,0.50632
0.746,0.51618,0.49401,0.50631
0.747,0.51617,0.49402,0.50629
0.748,0.51616,0.49402,0.50627
0.749,0.51615,0.49403,0.50626
0.75,0.51614,0.49403,0.50624
0.751,0.51613,0.49404,0.50623
0.752,0.51612,0.49404,0.50621
0.753,0.51612,0.49405,0.5062
0.754,0.51611,0.49405,0.50618
0.755,0.5161,0.49406,0.50617
0.756,0.51609,0.49406,0.50615
0.757,0.51608,0.49407,0.50614
0.758,0.51607,0.49407,0.50612
0.759,0.51606,0.49408,0.50611
0.76,0.51605,0.49408,0.50609
0.761,0.51604,0.49409,0.50608
0.762,0.51603,0.49409,0.50606
0.763,0.51602,0.4941,0.50605
0.764,0.51601,0.4941,0.50603
0.765,0.516,0.49411,0.50602
0.766,0.51599,0.49411,0.506
0.767,0.51598,0.49412,0.50599
0.768,0.51598,0.49412,0.50598
0.769,0.51597,0.49413,0.50596
0.77,0.51596,0.49413,0.50595
0.771,0.51595,0.49414,0.50593
0.772,0.51594,0.49414,0.50592
0.773,0.51593,0.49415,0.5059
0.774,0.51592,0.49415,0.50589
0.775,0.51591,0.49416,0.50587
0.776,0.5159,0.49416,0.50586
0.777,0.51589,0.49417,0.50585
0.778,0.51588,0.49417,0.50583
0.779,0.51587,0.49418,0.50582
0.78,0.51586,0.49418,0.5058
0.781,0.51585,0.49419,0.50579
0.782,0.51584,0.49419,0.50577
0.783,0.51583,0.4942,0.50576
0.784,0.51582,0.4942,0.50575
0.785,0.51582,0.49421,0.50573
0.786,0.51581,0.49421,0.50572
0.787,0.5158,0.49422,0.5057
0.788,0.51579,0.49422,0.50569
0.789,0.51578,0.49423,0.50568
0.79,0.51577,0.49423,0.50566
0.791,0.51576,0.49424,0.50565
0.792,0.51575,0.49424,0.50563
0.793,0.51574,0.49425,0.50562
0.794,0.51573,0.49425,0.50561
0.795,0.51572,0.49426,0.50559
0.796,0.51571,0.49426,0.50558
0.797,0.5157,0.49427,0.50556
0.798,0.51569,0.49427,0.50555
0.799,0.51568,0.49428,0.50554
0.8,0.51567,0.49428,0.50552
0.801,0.51566,0.49429,0.50551
0.802,0.51565,0.49429,0.5055
0.803,0.51564,0.4943,0.50548
0.804,0.51563,0.4943,0.50547
0.805,0.51562,0.4943,0.50546
0.806,0.51561,0.49431,0.50544
0.807,0.51561,0.49431,0.50543
0.808,0.5156,0.49432,0.50541
0.809,0.51559,0.49432,0.5054
0.81,0.51558,0.49433,0.50539
0.811,0.51557,0.49433,0.50537
0.812,0.51556,0.49434,0.50536
0.813,0.51555,0.49434,0.50535
0.814,0.51554,0.49435,0.50533
0.815,0.51553,0.49435,0.50532
0.816,0.51552,0.49436,0.50531
0.817,0.51551,0.49436,0.50529
0.818,0.5155,0.49437,0.50528
0.819,0.51549,0.49437,0.50527
0.82,0.51548,0.49438,0.50526
0.821,0.51547,0.49438,0.50524
0.822,0.51546,0.49439,0.50523
0.823,0.51545,0.49439,0.50522
0.824,0.51544,0.4944,0.5052
0.825,0.51543,0.4944,0.50519
0.826,0.51542,0.49441,0.50518
0.827,0.51541,0.49441,0.50516
0.828,0.5154,0.49442,0.50515
0.829,0.51539,0.49442,0.50514
0.83,0.51538,0.49443,0.50513
0.831,0.51537,0.49443,0.50511
0.832,0.51536,0.49444,0.5051
0.833,0.51535,0.49444,0.50509
0.834,0.51534,0.49444,0.50507
0.835,0.51533,0.49445,0.50506
0.836,0.51532,0.49445,0.50505
0.837,0.51531,0.49446,0.50504
0.838,0.51531,0.49446,0.50502
0.839,0.5153,0.49447,0.50501
0.84,0.51529,0.49447,0.505
0.841,0.51528,0.49448,0.50499
0.842,0.51527,0.49448,0.50497
0.843,0.51526,0.49449,0.50496
0.844,0.51525,0.49449,0.50495
0.845,0.51524,0.4945,0.50494
0.846,0.51523,0.4945,0.50492
0.847,0.51522,0.49451,0.50491
0.848,0.51521,0.49451,0.5049
0.849,0.5152,0.49452,0.50489
0.85,0.51519,0.49452,0.50487
0.851,0.51518,0.49453,0.50486
0.852,0.51517,0.49453,0.50485
0.853,0.51516,0.49454,0.50484
0.854,0.51515,0.49454,0.50483
0.855,0.51514,0.49454,0.50481
0.856,0.51513,0.49455,0.5048
0.857,0.51512,0.49455,0.50479
0.858,0.51511,0.49456,0.50478
0.859,0.5151,0.49456,0.50476
0.86,0.51509,0.49457,0.50475
0.861,0.51508,0.49457,0.50474
0.862,0.51507,0.49458,0.50473
0.863,0.51506,0.49458,0.50472
0.864,0.51505,0.49459,0.5047
0.865,0.51504,0.49459,0.50469
0.866,0.51503,0.4946,0.50468
0.867,0.51502,0.4946,0.50467
0.868,0.51501,0.49461,0.50466
0.869,0.515,0.49461,0.50464
0.87,0.51499,0.49462,0.50463
0.871,0.51498,0.49462,0.50462
0.872,0.51497,0.49463,0.50461
0.873,0.51496,0.49463,0.5046
0.874,0.51495,0.49463,0.50459
0.875,0.51494,0.49464,0.50457
0.876,0.51493,0.49464,0.50456
0.877,0.51492,0.49465,0.50455
0.878,0.51491,0.49465,0.50454
0.879,0.5149,0.49466,0.50453
0.88,0.51489,0.49466,0.50452
0.881,0.51488,0.49467,0.5045
0.882,0.51487,0.49467,0.50449
0.883,0.51486,0.49468,0.50448
0.884,0.51485,0.49468,0.50447
0.885,0.51484,0.49469,0.50446
0.886,0.51483,0.49469,0.50445
0.887,0.51482,0.4947,0.50444
0.888,0.51481,0.4947,0.50442
0.889,0.5148,0.4947,0.50441
0.89,0.51479,0.49471,0.5044
0.891,0.51478,0.49471,0.50439
0.892,0.51477,0.49472,0.50438
0.893,0.51476,0.49472,0.50437
0.894,0.51475,0.49473,0.50436
0.895,0.51474,0.49473,0.50434
0.896,0.51473,0.49474,0.50433
0.897,0.51472,0.49474,0.50432
0.898,0.51471,0.49475,0.50431
0.899,0.5147,0.49475,0.5043
0.9,0.51469,0.49476,0.50429
0.901,0.51468,0.49476,0.50428
0.902,0.51467,0.49477,0.50427
0.903,0.51466,0.49477,0.50426
0.904,0.51465,0.49477,0.50424
0.905,0.51464,0.49478,0.50423
0.906,0.51463,0.49478,0.50422
0.907,0.51462,0.49479,0.50421
0.908,0.51461,0.49479,0.5042
0.909,0.5146,0.4948,0.50419
0.91,0.51459,0.4948,0.50418
0.911,0.51458,0.49481,0.50417
0.912,0.51457,0.49481,0.50416
0.913,0.51456,0.49482,0.50415
0.914,0.51455,0.49482,0.50413
0.915,0.51454,0.49483,0.50412
0.916,0.51453,0.49483,0.50411
0.917,0.51452,0.49483,0.5041
0.918,0.51451,0.49484,0.50409
0.919,0.5145,0.49484,0.50408
0.92,0.5145,0.49485,0.50407
0.921,0.51449,0.49485,0.50406
0.922,0.51448,0.49486,0.50405
0.923,0.51447,0.49486,0.50404
0.924,0.51446,0.49487,0.50403
0.925,0.51445,0.49487,0.50402
0.926,0.51444,0.49488,0.50401
0.927,0.51443,0.49488,0.504
0.928,0.51442,0.49489,0.50399
0.929,0.51441,0.49489,0.50397
0.93,0.5144,0.49489,0.50396
0.931,0.51439,0.4949,0.50395
0.932,0.51438,0.4949,0.50394
0.933,0.51437,0.49491,0.50393
0.934,0.51436,0.49491,0.50392
0.935,0.51435,0.49492,0.50391
0.936,0.51434,0.49492,0.5039
0.937,0.51433,0.49493,0.50389
0.938,0.51432,0.49493,0.50388
0.939,0.51431,0.49494,0.50387
0.94,0.5143,0.49494,0.50386
0.941,0.51429,0.49494,0.50385
0.942,0.51428,0.49495,0.50384
0.943,0.51427,0.49495,0.50383
0.944,0.51426,0.49496,0.50382
0.945,0.51425,0.49496,0.50381
0.946,0.51424,0.49497,0.5038
0.947,0.51423,0.49497,0.50379
0.948,0.51422,0.49498,0.50378
0.949,0.51421,0.49498,0.50377
0.95,0.5142,0.49499,0.50376
0.951,0.51419,0.49499,0.50375
0.952,0.51418,0.49499,0.50374
0.953,0.51417,0.495,0.50373
0.954,0.51416,0.495,0.50372
0.955,0.51415,0.49501,0.50371
0.956,0.51414,0.49501,0.5037
0.957,0.51413,0.49502,0.50369
0.958,0.51412,0.49502,0.50368
0.959,0.51411,0.49503,0.50367
0.96,0.5141,0.49503,0.50366
0.961,0.51409,0.49503,0.50365
0.962,0.51408,0.49504,0.50364
0.963,0.51407,0.49504,0.50363
0.964,0.51406,0.49505,0.50362
0.965,0.51405,0.49505,0.50361
0.966,0.51404,0.49506,0.5036
0.967,0.51403,0.49506,0.50359
0.968,0.51402,0.49507,0.50358
0.969,0.51401,0.49507,0.50357
0.97,0.514,0.49508,0.50356
0.971,0.51399,0.49508,0.50355
0.972,0.51398,0.49508,0.50354
0.973,0.51397,0.49509,0.50353
0.974,0.51396,0.49509,0.50352
0.975,0.51395,0.4951,0.50351
0.976,0.51394,0.4951,0.5035
0.977,0.51393,0.49511,0.50349
0.978,0.51392,0.49511,0.50348
0.979,0.51391,0.49512,0.50347
0.98,0.5139,0.49512,0.50346
0.981,0.51389,0.49512,0.50346
0.982,0.51388,0.49513,0.50345
0.983,0.51387,0.49513,0.50344
0.984,0.51386,0.49514,0.50343
0.985,0.51385,0.49514,0.50342
0.986,0.51384,0.49515,0.50341
0.987,0.51383,0.49515,0.5034
0.988,0.51382,0.49516,0.50339
0.989,0.51381,0.49516,0.50338
0.99,0.5138,0.49516,0.50337
0.991,0.51379,0.49517,0.50336
0.992,0.51378,0.49517,0.50335
0.993,0.51377,0.49518,0.50334
0.994,0.51376,0.49518,0.50333
0.995,0.51375,0.49519,0.50332
0.996,0.51374,0.49519,0.50331
0.997,0.51373,0.49519,0.50331
0.998,0.51372,0.4952,0.5033
0.999,0.51371,0.4952,0.50329
1,0.5137,0.49521,0.50328
1.001,0.51369,0.49521,0.50327
1.002,0.51368,0.49522,0.50326
1.003,0.51367,0.49522,0.50325
1.004,0.51366,0.49523,0.50324
1.005,0.51365,0.49523,0.50323
1.006,0.51364,0.49523,0.50322
1.007,0.51363,0.49524,0.50321
1.008,0.51362,0.49524,0.50321
1.009,0.51361,0.49525,0.5032
1.01,0.5136,0.49525,0.50319
1.011,0.51359,0.49526,0.50318
1.012,0.51358,0.49526,0.50317
1.013,0.51357,0.49526,0.50316
1.014,0.51356,0.49527,0.50315
1.015,0.51355,0.49527,0.50314
1.016,0.51354,0.49528,0.50313
1.017,0.51353,0.49528,0.50313
1.018,0.51352,0.49529,0.50312
1.019,0.51351,0.49529,0.50311
1.02,0.5135,0.4953,0.5031
1.021,0.51349,0.4953,0.50309
1.022,0.51348,0.4953,0.50308
1.023,0.51347,0.49531,0.50307
1.024,0.51346,0.49531,0.50306
1.025,0.51345,0.49532,0.50306
1.026,0.51344,0.49532,0.50305
1.027,0.51343,0.49533,0.50304
1.028,0.51342,0.49533,0.50303
1.029,0.51341,0.49533,0.50302
1.03,0.5134,0.49534,0.50301
1.031,0.51339,0.49534,0.503
1.032,0.51338,0.49535,0.50299
1.033,0.51337,0.49535,0.50299
1.034,0.51336,0.49536,0.50298
1.035,0.51335,0.49536,0.50297
1.036,0.51334,0.49536,0.50296
1.037,0.51333,0.49537,0.50295
1.038,0.51332,0.49537,0.50294
1.039,0.51331,0.49538,0.50294
1.04,0.5133,0.49538,0.50293
1.041,0.51329,0.49539,0.50292
1.042,0.51328,0.49539,0.50291
1.043,0.51327,0.49539,0.5029
1.044,0.51326,0.4954,0.50289
1.045,0.51325,0.4954,0.50288
1.046,0.51324,0.49541,0.50288
1.047,0.51323,0.49541,0.50287
1.048,0.51322,0.49541,0.50286
1.049,0.51321,0.49542,0.50285
1.05,0.5132,0.49542,0.50284
1.051,0.51319,0.49543,0.50283
1.052,0.51318,0.49543,0.50283
1.053,0.51317,0.49544,0.50282
1.054,0.51316,0.49544,0.50281
1.055,0.51315,0.49544,0.5028
1.056,0.51314,0.49545,0.50279
1.057,0.51313,0.49545,0.50279
1.058,0.51312,0.49546,0.50278
1.059,0.51311,0.49546,0.50277
1.06,0.5131,0.49547,0.50276
1.061,0.51309,0.49547,0.50275
1.062,0.51308,0.49547,0.50275
1.063,0.51307,0.49548,0.50274
1.064,0.51306,0.49548,0.50273
1.065,0.51305,0.49549,0.50272
1.066,0.51304,0.49549,0.50271
1.067,0.51304,0.49549,0.5027
1.068,0.51303,0.4955,0.5027
1.069,0.51302,0.4955,0.50269
1.07,0.51301,0.49551,0.50268
1.071,0.513,0.49551,0.50267
1.072,0.51299,0.49552,0.50266
1.073,0.51298,0.49552,0.50266
1.074,0.51297,0.49552,0.50265
1.075,0.51296,0.49553,0.50264
1.076,0.51295,0.49553,0.50263
1.077,0.51294,0.49554,0.50263
1.078,0.51293,0.49554,0.50262
1.079,0.51292,0.49554,0.50261
1.08,0.51291,0.49555,0.5026
1.081,0.5129,0.49555,0.50259
1.082,0.51289,0.49556,0.50259
1.083,0.51288,0.49556,0.50258
1.084,0.51287,0.49556,0.50257
1.085,0.51286,0.49557,0.50256
1.086,0.51285,0.49557,0.50256
1.087,0.51284,0.49558,0.50255
1.088,0.51283,0.49558,0.50254
1.089,0.51282,0.49559,0.50253
1.09,0.51281,0.49559,0.50252
1.091,0.5128,0.49559,0.50252
1.092,0.51279,0.4956,0.50251
1.093,0.51278,0.4956,0.5025
1.094,0.51277,0.49561,0.50249
1.095,0.51276,0.49561,0.50249
1.096,0.51276,0.49561,0.50248
1.097,0.51275,0.49562,0.50247
1.098,0.51274,0.49562,0.50246
1.099,0.51273,0.49563,0.50246
1.1,0.51272,0.49563,0.50245
1.101,0.51271,0.49563,0.50244
1.102,0.5127,0.49564,0.50243
1.103,0.51269,0.49564,0.50243
1.104,0.51268,0.49565,0.50242
1.105,0.51267,0.49565,0.50241
1.106,0.51266,0.49565,0.5024
1.107,0.51265,0.49566,0.5024
1.108,0.51264,0.49566,0.50239
1.109,0.51263,0.49567,0.50238
1.11,0.51262,0.49567,0.50237
1.111,0.51261,0.49567,0.50237
1.112,0.5126,0.49568,0.50236
1.113,0.51259,0.49568,0.50235
1.114,0.51258,0.49569,0.50235
1.115,0.51257,0.49569,0.50234
1.116,0.51257,0.49569,0.50233
1.117,0.51256,0.4957,0.50232
1.118,0.51255,0.4957,0.50232
1.119,0.51254,0.49571,0.50231
1.12,0.51253,0.49571,0.5023
1.121,0.51252,0.49571,0.50229
1.122,0.51251,0.49572,0.50229
1.123,0.5125,0.49572,0.50228
1.124,0.51249,0.49573,0.50227
1.125,0.51248,0.49573,0.50227
1.126,0.51247,0.49573,0.50226
1.127,0.51246,0.49574,0.50225
1.128,0.51245,0.49574,0.50224
1.129,0.51244,0.49574,0.50224
1.13,0.51243,0.49575,0.50223
1.131,0.51242,0.49575,0.50222
1.132,0.51242,0.49576,0.50222
1.133,0.51241,0.49576,0.50221
1.134,0.5124,0.49576,0.5022
1.135,0.51239,0.49577,0.5022
1.136,0.51238,0.49577,0.50219
1.137,0.51237,0.49578,0.50218
1.138,0.51236,0.49578,0.50217
1.139,0.51235,0.49578,0.50217
1.14,0.51234,0.49579,0.50216
1.141,0.51233,0.49579,0.50215
1.142,0.51232,0.4958,0.50215
1.143,0.51231,0.4958,0.50214
1.144,0.5123,0.4958,0.50213
1.145,0.5123,0.49581,0.50213
1.146,0.51229,0.49581,0.50212
1.147,0.51228,0.49581,0.50211
1.148,0.51227,0.49582,0.50211
1.149,0.51226,0.49582,0.5021
1.15,0.51225,0.49583,0.50209
1.151,0.51224,0.49583,0.50209
1.152,0.51223,0.49583,0.50208
1.153,0.51222,0.49584,0.50207
1.154,0.51221,0.49584,0.50206
1.155,0.5122,0.49584,0.50206
1.156,0.5122,0.49585,0.50205
1.157,0.51219,0.49585,0.50204
1.158,0.51218,0.49586,0.50204
1.159,0.51217,0.49586,0.50203
1.16,0.51216,0.49586,0.50202
1.161,0.51215,0.49587,0.50202
1.162,0.51214,0.49587,0.50201
1.163,0.51213,0.49588,0.502
1.164,0.51212,0.49588,0.502
1.165,0.51211,0.49588,0.50199
1.166,0.5121,0.49589,0.50198
1.167,0.5121,0.49589,0.50198
1.168,0.51209,0.49589,0.50197
1.169,0.51208,0.4959,0.50197
1.17,0.51207,0.4959,0.50196
1.171,0.51206,0.4959,0.50195
1.172,0.51205,0.49591,0.50195
1.173,0.51204,0.49591,0.50194
1.174,0.51203,0.49592,0.50193
1.175,0.51202,0.49592,0.50193
1.176,0.51202,0.49592,0.50192
1.177,0.51201,0.49593,0.50191
1.178,0.512,0.49593,0.50191
1.179,0.51199,0.49593,0.5019
1.18,0.51198,0.49594,0.50189
1.181,0.51197,0.49594,0.50189
1.182,0.51196,0.49595,0.50188
1.183,0.51195,0.49595,0.50187
1.184,0.51195,0.49595,0.50187
1.185,0.51194,0.49596,0.50186
1.186,0.51193,0.49596,0.50186
1.187,0.51192,0.49596,0.50185
1.188,0.51191,0.49597,0.50184
1.189,0.5119,0.49597,0.50184
1.19,0.51189,0.49597,0.50183
1.191,0.51188,0.49598,0.50182
1.192,0.51188,0.49598,0.50182
1.193,0.51187,0.49599,0.50181
1.194,0.51186,0.49599,0.50181
1.195,0.51185,0.49599,0.5018
1.196,0.51184,0.496,0.50179
1.197,0.51183,0.496,0.50179
1.198,0.51182,0.496,0.50178
1.199,0.51181,0.49601,0.50177
1.2,0.51181,0.49601,0.50177
1.201,0.5118,0.49601,0.50176
1.202,0.51179,0.49602,0.50176
1.203,0.51178,0.49602,0.50175
1.204,0.51177,0.49602,0.50174
1.205,0.51176,0.49603,0.50174
1.206,0.51176,0.49603,0.50173
1.207,0.51175,0.49603,0.50173
1.208,0.51174,0.49604,0.50172
1.209,0.51173,0.49604,0.50171
1.21,0.51172,0.49605,0.50171
1.211,0.51171,0.49605,0.5017
1.212,0.5117,0.49605,0.5017
1.213,0.5117,0.49606,0.50169
1.214,0.51169,0.49606,0.50168
1.215,0.51168,0.49606,0.50168
1.216,0.51167,0.49607,0.50167
1.217,0.51166,0.49607,0.50167
1.218,0.51165,0.49607,0.50166
1.219,0.51165,0.49608,0.50165
1.22,0.51164,0.49608,0.50165
1.221,0.51163,0.49608,0.50164
1.222,0.51162,0.49609,0.50164
1.223,0.51161,0.49609,0.50163
1.224,0.5116,0.49609,0.50162
1.225,0.5116,0.4961,0.50162
1.226,0.51159,0.4961,0.50161
1.227,0.51158,0.4961,0.50161
1.228,0.51157,0.49611,0.5016
1.229,0.51156,0.49611,0.5016
1.23,0.51155,0.49611,0.50159
1.231,0.51155,0.49612,0.50158
1.232,0.51154,0.49612,0.50158
1.233,0.51153,0.49612,0.50157
1.234,0.51152,0.49613,0.50157
1.235,0.51151,0.49613,0.50156
1.236,0.51151,0.49613,0.50155
1.237,0.5115,0.49614,0.50155
1.238,0.51149,0.49614,0.50154
1.239,0.51148,0.49614,0.50154
1.24,0.51147,0.49615,0.50153
1.241,0.51147,0.49615,0.50153
1.242,0.51146,0.49615,0.50152
1.243,0.51145,0.49616,0.50151
1.244,0.51144,0.49616,0.50151
1.245,0.51143,0.49616,0.5015
1.246,0.51143,0.49617,0.5015
1.247,0.51142,0.49617,0.50149
1.248,0.51141,0.49617,0.50149
1.249,0.5114,0.49618,0.50148
1.25,0.51139,0.49618,0.50148
1.251,0.51139,0.49618,0.50147
1.252,0.51138,0.49619,0.50146
1.253,0.51137,0.49619,0.50146
1.254,0.51136,0.49619,0.50145
1.255,0.51136,0.4962,0.50145
1.256,0.51135,0.4962,0.50144
1.257,0.51134,0.4962,0.50144
1.258,0.51133,0.49621,0.50143
1.259,0.51132,0.49621,0.50143
1.26,0.51132,0.49621,0.50142
1.261,0.51131,0.49622,0.50141
1.262,0.5113,0.49622,0.50141
1.263,0.51129,0.49622,0.5014
1.264,0.51129,0.49622,0.5014
1.265,0.51128,0.49623,0.50139
1.266,0.51127,0.49623,0.50139
1.267,0.51126,0.49623,0.50138
1.268,0.51126,0.49624,0.50138
1.269,0.51125,0.49624,0.50137
1.27,0.51124,0.49624,0.50137
1.271,0.51123,0.49625,0.50136
1.272,0.51122,0.49625,0.50136
1.273,0.51122,0.49625,0.50135
1.274,0.51121,0.49626,0.50134
1.275,0.5112,0.49626,0.50134
1.276,0.51119,0.49626,0.50133
1.277,0.51119,0.49627,0.50133
1.278,0.51118,0.49627,0.50132
1.279,0.51117,0.49627,0.50132
1.28,0.51117,0.49627,0.50131
1.281,0.51116,0.49628,0.50131
1.282,0.51115,0.49628,0.5013
1.283,0.51114,0.49628,0.5013
1.284,0.51114,0.49629,0.50129
1.285,0.51113,0.49629,0.50129
1.286,0.51112,0.49629,0.50128
1.287,0.51111,0.4963,0.50128
1.288,0.51111,0.4963,0.50127
1.289,0.5111,0.4963,0.50127
1.29,0.51109,0.4963,0.50126
1.291,0.51109,0.49631,0.50126
1.292,0.51108,0.49631,0.50125
1.293,0.51107,0.49631,0.50125
1.294,0.51106,0.49632,0.50124
1.295,0.51106,0.49632,0.50124
1.296,0.51105,0.49632,0.50123
1.297,0.51104,0.49633,0.50123
1.298,0.51104,0.49633,0.50122
1.299,0.51103,0.49633,0.50121
1.3,0.51102,0.49633,0.50121
1.301,0.51101,0.49634,0.5012
1.302,0.51101,0.49634,0.5012
1.303,0.511,0.49634,0.50119
1.304,0.51099,0.49635,0.50119
1.305,0.51099,0.49635,0.50118
1.306,0.51098,0.49635,0.50118
1.307,0.51097,0.49635,0.50117
1.308,0.51097,0.49636,0.50117
1.309,0.51096,0.49636,0.50116
1.31,0.51095,0.49636,0.50116
1.311,0.51095,0.49637,0.50115
1.312,0.51094,0.49637,0.50115
1.313,0.51093,0.49637,0.50114
1.314,0.51092,0.49637,0.50114
1.315,0.51092,0.49638,0.50113
1.316,0.51091,0.49638,0.50113
1.317,0.5109,0.49638,0.50113
1.318,0.5109,0.49639,0.50112
1.319,0.51089,0.49639,0.50112
1.32,0.51088,0.49639,0.50111
1.321,0.51088,0.49639,0.50111
1.322,0.51087,0.4964,0.5011
1.323,0.51086,0.4964,0.5011
1.324,0.51086,0.4964,0.50109
1.325,0.51085,0.4964,0.50109
1.326,0.51085,0.49641,0.50108
1.327,0.51084,0.49641,0.50108
1.328,0.51083,0.49641,0.50107
1.329,0.51083,0.49642,0.50107
1.33,0.51082,0.49642,0.50106
1.331,0.51081,0.49642,0.50106
1.332,0.51081,0.49642,0.50105
1.333,0.5108,0.49643,0.50105
1.334,0.51079,0.49643,0.50104
1.335,0.51079,0.49643,0.50104
1.336,0.51078,0.49643,0.50103
1.337,0.51078,0.49644,0.50103
1.338,0.51077,0.49644,0.50102
1.339,0.51076,0.49644,0.50102
1.34,0.51076,0.49644,0.50101
1.341,0.51075,0.49645,0.50101
1.342,0.51074,0.49645,0.501
1.343,0.51074,0.49645,0.501
1.344,0.51073,0.49645,0.501
1.345,0.51073,0.49646,0.50099
1.346,0.51072,0.49646,0.50099
1.347,0.51071,0.49646,0.50098
1.348,0.51071,0.49647,0.50098
1.349,0.5107,0.49647,0.50097
1.35,0.5107,0.49647,0.50097
1.351,0.51069,0.49647,0.50096
1.352,0.51068,0.49648,0.50096
1.353,0.51068,0.49648,0.50095
1.354,0.51067,0.49648,0.50095
1.355,0.51067,0.49648,0.50094
1.356,0.51066,0.49649,0.50094
1.357,0.51065,0.49649,0.50094
1.358,0.51065,0.49649,0.50093
1.359,0.51064,0.49649,0.50093
1.36,0.51064,0.49649,0.50092
1.361,0.51063,0.4965,0.50092
1.362,0.51062,0.4965,0.50091
1.363,0.51062,0.4965,0.50091
1.364,0.51061,0.4965,0.5009
1.365,0.51061,0.49651,0.5009
1.366,0.5106,0.49651,0.50089
1.367,0.5106,0.49651,0.50089
1.368,0.51059,0.49651,0.50089
1.369,0.51059,0.49652,0.50088
1.37,0.51058,0.49652,0.50088
1.371,0.51057,0.49652,0.50087
1.372,0.51057,0.49652,0.50087
1.373,0.51056,0.49653,0.50086
1.374,0.51056,0.49653,0.50086
1.375,0.51055,0.49653,0.50085
1.376,0.51055,0.49653,0.50085
1.377,0.51054,0.49654,0.50085
1.378,0.51054,0.49654,0.50084
1.379,0.51053,0.49654,0.50084
1.38,0.51053,0.49654,0.50083
1.381,0.51052,0.49654,0.50083
1.382,0.51052,0.49655,0.50082
1.383,0.51051,0.49655,0.50082
1.384,0.5105,0.49655,0.50081
1.385,0.5105,0.49655,0.50081
1.386,0.51049,0.49656,0.50081
1.387,0.51049,0.49656,0.5008
1.388,0.51048,0.49656,0.5008
1.389,0.51048,0.49656,0.50079
1.39,0.51047,0.49656,0.50079
1.391,0.51047,0.49657,0.50078
1.392,0.51046,0.49657,0.50078
1.393,0.51046,0.49657,0.50078
1.394,0.51045,0.49657,0.50077
1.395,0.51045,0.49658,0.50077
1.396,0.51044,0.49658,0.50076
1.397,0.51044,0.49658,0.50076
1.398,0.51043,0.49658,0.50075
1.399,0.51043,0.49658,0.50075
1.4,0.51042,0.49659,0.50075
1.401,0.51042,0.49659,0.50074
1.402,0.51041,0.49659,0.50074
1.403,0.51041,0.49659,0.50073
1.404,0.51041,0.49659,0.50073
1.405,0.5104,0.4966,0.50072
1.406,0.5104,0.4966,0.50072
1.407,0.51039,0.4966,0.50072
1.408,0.51039,0.4966,0.50071
1.409,0.51038,0.4966,0.50071
1.41,0.51038,0.49661,0.5007
1.411,0.51037,0.49661,0.5007
1.412,0.51037,0.49661,0.50069
1.413,0.51036,0.49661,0.50069
1.414,0.51036,0.49661,0.50069
1.415,0.51035,0.49662,0.50068
1.416,0.51035,0.49662,0.50068
1.417,0.51035,0.49662,0.50067
1.418,0.51034,0.49662,0.50067
1.419,0.51034,0.49662,0.50067
1.42,0.51033,0.49663,0.50066
1.421,0.51033,0.49663,0.50066
1.422,0.51032,0.49663,0.50065
1.423,0.51032,0.49663,0.50065
1.424,0.51032,0.49663,0.50064
1.425,0.51031,0.49664,0.50064
1.426,0.51031,0.49664,0.50064
1.427,0.5103,0.49664,0.50063
1.428,0.5103,0.49664,0.50063
1.429,0.5103,0.49664,0.50062
1.43,0.51029,0.49664,0.50062
1.431,0.51029,0.49665,0.50062
1.432,0.51028,0.49665,0.50061
1.433,0.51028,0.49665,0.50061
1.434,0.51028,0.49665,0.5006
1.435,0.51027,0.49665,0.5006
1.436,0.51027,0.49666,0.5006
1.437,0.51026,0.49666,0.50059
1.438,0.51026,0.49666,0.50059
1.439,0.51026,0.49666,0.50058
1.44,0.51025,0.49666,0.50058
1.441,0.51025,0.49666,0.50058
1.442,0.51024,0.49667,0.50057
1.443,0.51024,0.49667,0.50057
1.444,0.51024,0.49667,0.50056
1.445,0.51023,0.49667,0.50056
1.446,0.51023,0.49667,0.50055
1.447,0.51023,0.49667,0.50055
1.448,0.51022,0.49668,0.50055
1.449,0.51022,0.49668,0.50054
1.45,0.51022,0.49668,0.50054
1.451,0.51021,0.49668,0.50053
1.452,0.51021,0.49668,0.50053
1.453,0.51021,0.49668,0.50053
1.454,0.5102,0.49669,0.50052
1.455,0.5102,0.49669,0.50052
1.456,0.51019,0.49669,0.50052
1.457,0.51019,0.49669,0.50051
1.458,0.51019,0.49669,0.50051
1.459,0.51018,0.49669,0.5005
1.46,0.51018,0.4967,0.5005
1.461,0.51018,0.4967,0.5005
1.462,0.51018,0.4967,0.50049
1.463,0.51017,0.4967,0.50049
1.464,0.51017,0.4967,0.50048
1.465,0.51017,0.4967,0.50048
1.466,0.51016,0.4967,0.50048
1.467,0.51016,0.49671,0.50047
1.468,0.51016,0.49671,0.50047
1.469,0.51015,0.49671,0.50046
1.47,0.51015,0.49671,0.50046
1.471,0.51015,0.49671,0.50046
1.472,0.51014,0.49671,0.50045
1.473,0.51014,0.49672,0.50045
1.474,0.51014,0.49672,0.50044
1.475,0.51014,0.49672,0.50044
1.476,0.51013,0.49672,0.50044
